============================================================
NETWORK PORT SCAN REPORT
============================================================

Scan Date : 2026-07-07 10:57:27.501217

TARGET INFORMATION
------------------------------------------------------------
Target IP   : 10.214.101.248
Hostname    : ORG-DKMNU-COMPNY-DESKTOP-7BHHFD
Port Range  : 130 - 14000
Duration    : 140.86 seconds

SCAN SUMMARY
------------------------------------------------------------
Open Ports     : 6
Closed Ports   : 13865
Filtered Ports : 0
Total Scanned  : 13871

OPEN PORTS
------------------------------------------------------------
Port 10723 --> Unknown Service --> CLOSED
Port 10724 --> Unknown Service --> CLOSED
Port 10725 --> Unknown Service --> CLOSED
Port 10726 --> Unknown Service --> CLOSED
Port 10727 --> Unknown Service --> CLOSED
Port 10728 --> Unknown Service --> CLOSED
Port 10729 --> Unknown Service --> CLOSED
Port 10730 --> Unknown Service --> CLOSED
Port 10731 --> Unknown Service --> CLOSED
Port 10732 --> Unknown Service --> CLOSED
Port 10733 --> Unknown Service --> CLOSED
Port 10734 --> Unknown Service --> CLOSED
Port 10735 --> Unknown Service --> CLOSED
Port 10736 --> Unknown Service --> CLOSED
Port 10737 --> Unknown Service --> CLOSED
Port 10738 --> Unknown Service --> CLOSED
Port 10739 --> Unknown Service --> CLOSED
Port 10740 --> Unknown Service --> CLOSED
Port 10741 --> Unknown Service --> CLOSED
Port 10742 --> Unknown Service --> CLOSED
Port 10743 --> Unknown Service --> CLOSED
Port 10744 --> Unknown Service --> CLOSED
Port 10745 --> Unknown Service --> CLOSED
Port 10746 --> Unknown Service --> CLOSED
Port 10747 --> Unknown Service --> CLOSED
Port 10748 --> Unknown Service --> CLOSED
Port 10749 --> Unknown Service --> CLOSED
Port 10750 --> Unknown Service --> CLOSED
Port 10751 --> Unknown Service --> CLOSED
Port 10752 --> Unknown Service --> CLOSED
Port 10753 --> Unknown Service --> CLOSED
Port 10754 --> Unknown Service --> CLOSED
Port 10755 --> Unknown Service --> CLOSED
Port 10756 --> Unknown Service --> CLOSED
Port 10757 --> Unknown Service --> CLOSED
Port 10758 --> Unknown Service --> CLOSED
Port 10759 --> Unknown Service --> CLOSED
Port 10760 --> Unknown Service --> CLOSED
Port 10761 --> Unknown Service --> CLOSED
Port 10762 --> Unknown Service --> CLOSED
Port 10763 --> Unknown Service --> CLOSED
Port 10764 --> Unknown Service --> CLOSED
Port 10765 --> Unknown Service --> CLOSED
Port 10766 --> Unknown Service --> CLOSED
Port 10767 --> Unknown Service --> CLOSED
Port 10768 --> Unknown Service --> CLOSED
Port 10769 --> Unknown Service --> CLOSED
Port 10770 --> Unknown Service --> CLOSED
Port 10771 --> Unknown Service --> CLOSED
Port 10772 --> Unknown Service --> CLOSED
Port 10773 --> Unknown Service --> CLOSED
Port 10774 --> Unknown Service --> CLOSED
Port 10775 --> Unknown Service --> CLOSED
Port 10776 --> Unknown Service --> CLOSED
Port 10777 --> Unknown Service --> CLOSED
Port 10778 --> Unknown Service --> CLOSED
Port 10779 --> Unknown Service --> CLOSED
Port 10780 --> Unknown Service --> CLOSED
Port 10781 --> Unknown Service --> CLOSED
Port 10782 --> Unknown Service --> CLOSED
Port 10783 --> Unknown Service --> CLOSED
Port 10784 --> Unknown Service --> CLOSED
Port 10785 --> Unknown Service --> CLOSED
Port 10786 --> Unknown Service --> CLOSED
Port 10787 --> Unknown Service --> CLOSED
Port 10788 --> Unknown Service --> CLOSED
Port 10789 --> Unknown Service --> CLOSED
Port 10790 --> Unknown Service --> CLOSED
Port 10791 --> Unknown Service --> CLOSED
Port 10792 --> Unknown Service --> CLOSED
Port 10793 --> Unknown Service --> CLOSED
Port 10794 --> Unknown Service --> CLOSED
Port 10795 --> Unknown Service --> CLOSED
Port 10796 --> Unknown Service --> CLOSED
Port 10797 --> Unknown Service --> CLOSED
Port 10798 --> Unknown Service --> CLOSED
Port 10799 --> Unknown Service --> CLOSED
Port 10800 --> Unknown Service --> CLOSED
Port 10801 --> Unknown Service --> CLOSED
Port 10802 --> Unknown Service --> CLOSED
Port 10803 --> Unknown Service --> CLOSED
Port 10804 --> Unknown Service --> CLOSED
Port 10805 --> Unknown Service --> CLOSED
Port 10806 --> Unknown Service --> CLOSED
Port 10807 --> Unknown Service --> CLOSED
Port 10808 --> Unknown Service --> CLOSED
Port 10809 --> Unknown Service --> CLOSED
Port 10810 --> Unknown Service --> CLOSED
Port 10811 --> Unknown Service --> CLOSED
Port 10812 --> Unknown Service --> CLOSED
Port 10813 --> Unknown Service --> CLOSED
Port 10814 --> Unknown Service --> CLOSED
Port 10815 --> Unknown Service --> CLOSED
Port 10816 --> Unknown Service --> CLOSED
Port 10817 --> Unknown Service --> CLOSED
Port 10818 --> Unknown Service --> CLOSED
Port 10819 --> Unknown Service --> CLOSED
Port 10820 --> Unknown Service --> CLOSED
Port 10821 --> Unknown Service --> CLOSED
Port 10822 --> Unknown Service --> CLOSED
Port 10823 --> Unknown Service --> CLOSED
Port 10824 --> Unknown Service --> CLOSED
Port 10825 --> Unknown Service --> CLOSED
Port 10826 --> Unknown Service --> CLOSED
Port 10827 --> Unknown Service --> CLOSED
Port 10828 --> Unknown Service --> CLOSED
Port 10829 --> Unknown Service --> CLOSED
Port 10830 --> Unknown Service --> CLOSED
Port 10831 --> Unknown Service --> CLOSED
Port 10832 --> Unknown Service --> CLOSED
Port 10833 --> Unknown Service --> CLOSED
Port 10834 --> Unknown Service --> CLOSED
Port 10835 --> Unknown Service --> CLOSED
Port 10836 --> Unknown Service --> CLOSED
Port 10837 --> Unknown Service --> CLOSED
Port 10838 --> Unknown Service --> CLOSED
Port 10839 --> Unknown Service --> CLOSED
Port 10840 --> Unknown Service --> CLOSED
Port 10841 --> Unknown Service --> CLOSED
Port 10842 --> Unknown Service --> CLOSED
Port 10843 --> Unknown Service --> CLOSED
Port 10844 --> Unknown Service --> CLOSED
Port 10845 --> Unknown Service --> CLOSED
Port 10846 --> Unknown Service --> CLOSED
Port 10847 --> Unknown Service --> CLOSED
Port 10848 --> Unknown Service --> CLOSED
Port 10849 --> Unknown Service --> CLOSED
Port 10850 --> Unknown Service --> CLOSED
Port 10851 --> Unknown Service --> CLOSED
Port 10852 --> Unknown Service --> CLOSED
Port 10853 --> Unknown Service --> CLOSED
Port 10854 --> Unknown Service --> CLOSED
Port 10855 --> Unknown Service --> CLOSED
Port 10856 --> Unknown Service --> CLOSED
Port 10857 --> Unknown Service --> CLOSED
Port 10858 --> Unknown Service --> CLOSED
Port 10859 --> Unknown Service --> CLOSED
Port 10860 --> Unknown Service --> CLOSED
Port 10861 --> Unknown Service --> CLOSED
Port 10862 --> Unknown Service --> CLOSED
Port 10863 --> Unknown Service --> CLOSED
Port 10864 --> Unknown Service --> CLOSED
Port 10865 --> Unknown Service --> CLOSED
Port 10866 --> Unknown Service --> CLOSED
Port 10867 --> Unknown Service --> CLOSED
Port 10868 --> Unknown Service --> CLOSED
Port 10869 --> Unknown Service --> CLOSED
Port 10870 --> Unknown Service --> CLOSED
Port 10871 --> Unknown Service --> CLOSED
Port 10872 --> Unknown Service --> CLOSED
Port 10873 --> Unknown Service --> CLOSED
Port 10874 --> Unknown Service --> CLOSED
Port 10875 --> Unknown Service --> CLOSED
Port 10876 --> Unknown Service --> CLOSED
Port 10877 --> Unknown Service --> CLOSED
Port 10878 --> Unknown Service --> CLOSED
Port 10879 --> Unknown Service --> CLOSED
Port 10880 --> Unknown Service --> CLOSED
Port 10881 --> Unknown Service --> CLOSED
Port 10882 --> Unknown Service --> CLOSED
Port 10883 --> Unknown Service --> CLOSED
Port 10884 --> Unknown Service --> CLOSED
Port 10885 --> Unknown Service --> CLOSED
Port 10886 --> Unknown Service --> CLOSED
Port 10887 --> Unknown Service --> CLOSED
Port 10888 --> Unknown Service --> CLOSED
Port 10889 --> Unknown Service --> CLOSED
Port 10890 --> Unknown Service --> CLOSED
Port 10891 --> Unknown Service --> CLOSED
Port 10892 --> Unknown Service --> CLOSED
Port 10893 --> Unknown Service --> CLOSED
Port 10894 --> Unknown Service --> CLOSED
Port 10895 --> Unknown Service --> CLOSED
Port 10896 --> Unknown Service --> CLOSED
Port 10897 --> Unknown Service --> CLOSED
Port 10898 --> Unknown Service --> CLOSED
Port 10899 --> Unknown Service --> CLOSED
Port 10900 --> Unknown Service --> CLOSED
Port 10901 --> Unknown Service --> CLOSED
Port 10902 --> Unknown Service --> CLOSED
Port 10903 --> Unknown Service --> CLOSED
Port 10904 --> Unknown Service --> CLOSED
Port 10905 --> Unknown Service --> CLOSED
Port 10906 --> Unknown Service --> CLOSED
Port 10907 --> Unknown Service --> CLOSED
Port 10908 --> Unknown Service --> CLOSED
Port 10909 --> Unknown Service --> CLOSED
Port 10910 --> Unknown Service --> CLOSED
Port 10911 --> Unknown Service --> CLOSED
Port 10912 --> Unknown Service --> CLOSED
Port 10913 --> Unknown Service --> CLOSED
Port 10914 --> Unknown Service --> CLOSED
Port 10915 --> Unknown Service --> CLOSED
Port 10916 --> Unknown Service --> CLOSED
Port 10917 --> Unknown Service --> CLOSED
Port 10918 --> Unknown Service --> CLOSED
Port 10919 --> Unknown Service --> CLOSED
Port 10920 --> Unknown Service --> CLOSED
Port 10921 --> Unknown Service --> CLOSED
Port 10922 --> Unknown Service --> CLOSED
Port 10923 --> Unknown Service --> CLOSED
Port 10924 --> Unknown Service --> CLOSED
Port 10925 --> Unknown Service --> CLOSED
Port 10926 --> Unknown Service --> CLOSED
Port 10927 --> Unknown Service --> CLOSED
Port 10928 --> Unknown Service --> CLOSED
Port 10929 --> Unknown Service --> CLOSED
Port 10930 --> Unknown Service --> CLOSED
Port 10931 --> Unknown Service --> CLOSED
Port 10932 --> Unknown Service --> CLOSED
Port 10933 --> Unknown Service --> CLOSED
Port 10934 --> Unknown Service --> CLOSED
Port 10935 --> Unknown Service --> CLOSED
Port 10936 --> Unknown Service --> CLOSED
Port 10937 --> Unknown Service --> CLOSED
Port 10938 --> Unknown Service --> CLOSED
Port 10939 --> Unknown Service --> CLOSED
Port 10940 --> Unknown Service --> CLOSED
Port 10941 --> Unknown Service --> CLOSED
Port 10942 --> Unknown Service --> CLOSED
Port 10943 --> Unknown Service --> CLOSED
Port 10944 --> Unknown Service --> CLOSED
Port 10945 --> Unknown Service --> CLOSED
Port 10946 --> Unknown Service --> CLOSED
Port 10947 --> Unknown Service --> CLOSED
Port 10948 --> Unknown Service --> CLOSED
Port 10949 --> Unknown Service --> CLOSED
Port 10950 --> Unknown Service --> CLOSED
Port 10951 --> Unknown Service --> CLOSED
Port 10952 --> Unknown Service --> CLOSED
Port 10953 --> Unknown Service --> CLOSED
Port 10954 --> Unknown Service --> CLOSED
Port 10955 --> Unknown Service --> CLOSED
Port 10956 --> Unknown Service --> CLOSED
Port 10957 --> Unknown Service --> CLOSED
Port 10958 --> Unknown Service --> CLOSED
Port 10959 --> Unknown Service --> CLOSED
Port 10960 --> Unknown Service --> CLOSED
Port 10961 --> Unknown Service --> CLOSED
Port 10962 --> Unknown Service --> CLOSED
Port 10963 --> Unknown Service --> CLOSED
Port 10964 --> Unknown Service --> CLOSED
Port 10965 --> Unknown Service --> CLOSED
Port 10966 --> Unknown Service --> CLOSED
Port 10967 --> Unknown Service --> CLOSED
Port 10968 --> Unknown Service --> CLOSED
Port 10969 --> Unknown Service --> CLOSED
Port 10970 --> Unknown Service --> CLOSED
Port 10971 --> Unknown Service --> CLOSED
Port 10972 --> Unknown Service --> CLOSED
Port 10973 --> Unknown Service --> CLOSED
Port 10974 --> Unknown Service --> CLOSED
Port 10975 --> Unknown Service --> CLOSED
Port 10976 --> Unknown Service --> CLOSED
Port 10977 --> Unknown Service --> CLOSED
Port 10978 --> Unknown Service --> CLOSED
Port 10979 --> Unknown Service --> CLOSED
Port 10980 --> Unknown Service --> CLOSED
Port 10981 --> Unknown Service --> CLOSED
Port 10982 --> Unknown Service --> CLOSED
Port 10983 --> Unknown Service --> CLOSED
Port 10984 --> Unknown Service --> CLOSED
Port 10985 --> Unknown Service --> CLOSED
Port 10986 --> Unknown Service --> CLOSED
Port 10987 --> Unknown Service --> CLOSED
Port 10988 --> Unknown Service --> CLOSED
Port 10989 --> Unknown Service --> CLOSED
Port 10990 --> Unknown Service --> CLOSED
Port 10991 --> Unknown Service --> CLOSED
Port 10992 --> Unknown Service --> CLOSED
Port 10993 --> Unknown Service --> CLOSED
Port 10994 --> Unknown Service --> CLOSED
Port 10995 --> Unknown Service --> CLOSED
Port 10996 --> Unknown Service --> CLOSED
Port 10997 --> Unknown Service --> CLOSED
Port 10998 --> Unknown Service --> CLOSED
Port 10999 --> Unknown Service --> CLOSED
Port 11000 --> Unknown Service --> CLOSED
Port 11001 --> Unknown Service --> CLOSED
Port 11002 --> Unknown Service --> CLOSED
Port 11003 --> Unknown Service --> CLOSED
Port 11004 --> Unknown Service --> CLOSED
Port 11005 --> Unknown Service --> CLOSED
Port 11006 --> Unknown Service --> CLOSED
Port 11007 --> Unknown Service --> CLOSED
Port 11008 --> Unknown Service --> CLOSED
Port 11009 --> Unknown Service --> CLOSED
Port 11010 --> Unknown Service --> CLOSED
Port 11011 --> Unknown Service --> CLOSED
Port 11012 --> Unknown Service --> CLOSED
Port 11013 --> Unknown Service --> CLOSED
Port 11014 --> Unknown Service --> CLOSED
Port 11015 --> Unknown Service --> CLOSED
Port 11016 --> Unknown Service --> CLOSED
Port 11017 --> Unknown Service --> CLOSED
Port 11018 --> Unknown Service --> CLOSED
Port 11019 --> Unknown Service --> CLOSED
Port 11020 --> Unknown Service --> CLOSED
Port 11021 --> Unknown Service --> CLOSED
Port 11022 --> Unknown Service --> CLOSED
Port 11023 --> Unknown Service --> CLOSED
Port 11024 --> Unknown Service --> CLOSED
Port 11025 --> Unknown Service --> CLOSED
Port 11026 --> Unknown Service --> CLOSED
Port 11027 --> Unknown Service --> CLOSED
Port 11028 --> Unknown Service --> CLOSED
Port 11029 --> Unknown Service --> CLOSED
Port 11030 --> Unknown Service --> CLOSED
Port 11031 --> Unknown Service --> CLOSED
Port 11032 --> Unknown Service --> CLOSED
Port 11033 --> Unknown Service --> CLOSED
Port 11034 --> Unknown Service --> CLOSED
Port 11035 --> Unknown Service --> CLOSED
Port 11036 --> Unknown Service --> CLOSED
Port 11037 --> Unknown Service --> CLOSED
Port 11038 --> Unknown Service --> CLOSED
Port 11039 --> Unknown Service --> CLOSED
Port 11040 --> Unknown Service --> CLOSED
Port 11041 --> Unknown Service --> CLOSED
Port 11042 --> Unknown Service --> CLOSED
Port 11043 --> Unknown Service --> CLOSED
Port 11044 --> Unknown Service --> CLOSED
Port 11045 --> Unknown Service --> CLOSED
Port 11046 --> Unknown Service --> CLOSED
Port 11047 --> Unknown Service --> CLOSED
Port 11048 --> Unknown Service --> CLOSED
Port 11049 --> Unknown Service --> CLOSED
Port 11050 --> Unknown Service --> CLOSED
Port 11051 --> Unknown Service --> CLOSED
Port 11052 --> Unknown Service --> CLOSED
Port 11053 --> Unknown Service --> CLOSED
Port 11054 --> Unknown Service --> CLOSED
Port 11055 --> Unknown Service --> CLOSED
Port 11056 --> Unknown Service --> CLOSED
Port 11057 --> Unknown Service --> CLOSED
Port 11058 --> Unknown Service --> CLOSED
Port 11059 --> Unknown Service --> CLOSED
Port 11060 --> Unknown Service --> CLOSED
Port 11061 --> Unknown Service --> CLOSED
Port 11062 --> Unknown Service --> CLOSED
Port 11063 --> Unknown Service --> CLOSED
Port 11064 --> Unknown Service --> CLOSED
Port 11065 --> Unknown Service --> CLOSED
Port 11066 --> Unknown Service --> CLOSED
Port 11067 --> Unknown Service --> CLOSED
Port 11068 --> Unknown Service --> CLOSED
Port 11069 --> Unknown Service --> CLOSED
Port 11070 --> Unknown Service --> CLOSED
Port 11071 --> Unknown Service --> CLOSED
Port 11072 --> Unknown Service --> CLOSED
Port 11073 --> Unknown Service --> CLOSED
Port 11074 --> Unknown Service --> CLOSED
Port 11075 --> Unknown Service --> CLOSED
Port 11076 --> Unknown Service --> CLOSED
Port 11077 --> Unknown Service --> CLOSED
Port 11078 --> Unknown Service --> CLOSED
Port 11079 --> Unknown Service --> CLOSED
Port 11080 --> Unknown Service --> CLOSED
Port 11081 --> Unknown Service --> CLOSED
Port 11082 --> Unknown Service --> CLOSED
Port 11083 --> Unknown Service --> CLOSED
Port 11084 --> Unknown Service --> CLOSED
Port 11085 --> Unknown Service --> CLOSED
Port 11086 --> Unknown Service --> CLOSED
Port 11087 --> Unknown Service --> CLOSED
Port 11088 --> Unknown Service --> CLOSED
Port 11089 --> Unknown Service --> CLOSED
Port 11090 --> Unknown Service --> CLOSED
Port 11091 --> Unknown Service --> CLOSED
Port 11092 --> Unknown Service --> CLOSED
Port 11093 --> Unknown Service --> CLOSED
Port 11094 --> Unknown Service --> CLOSED
Port 11095 --> Unknown Service --> CLOSED
Port 11096 --> Unknown Service --> CLOSED
Port 11097 --> Unknown Service --> CLOSED
Port 11098 --> Unknown Service --> CLOSED
Port 11099 --> Unknown Service --> CLOSED
Port 11100 --> Unknown Service --> CLOSED
Port 11101 --> Unknown Service --> CLOSED
Port 11102 --> Unknown Service --> CLOSED
Port 11103 --> Unknown Service --> CLOSED
Port 11104 --> Unknown Service --> CLOSED
Port 11105 --> Unknown Service --> CLOSED
Port 11106 --> Unknown Service --> CLOSED
Port 11107 --> Unknown Service --> CLOSED
Port 11108 --> Unknown Service --> CLOSED
Port 11109 --> Unknown Service --> CLOSED
Port 11110 --> Unknown Service --> CLOSED
Port 11111 --> Unknown Service --> CLOSED
Port 11112 --> Unknown Service --> CLOSED
Port 11113 --> Unknown Service --> CLOSED
Port 11114 --> Unknown Service --> CLOSED
Port 11115 --> Unknown Service --> CLOSED
Port 11116 --> Unknown Service --> CLOSED
Port 11117 --> Unknown Service --> CLOSED
Port 11118 --> Unknown Service --> CLOSED
Port 11119 --> Unknown Service --> CLOSED
Port 11120 --> Unknown Service --> CLOSED
Port 11121 --> Unknown Service --> CLOSED
Port 11122 --> Unknown Service --> CLOSED
Port 11123 --> Unknown Service --> CLOSED
Port 11124 --> Unknown Service --> CLOSED
Port 11125 --> Unknown Service --> CLOSED
Port 11126 --> Unknown Service --> CLOSED
Port 11127 --> Unknown Service --> CLOSED
Port 11128 --> Unknown Service --> CLOSED
Port 11129 --> Unknown Service --> CLOSED
Port 11130 --> Unknown Service --> CLOSED
Port 11131 --> Unknown Service --> CLOSED
Port 11132 --> Unknown Service --> CLOSED
Port 11133 --> Unknown Service --> CLOSED
Port 11134 --> Unknown Service --> CLOSED
Port 11135 --> Unknown Service --> CLOSED
Port 11136 --> Unknown Service --> CLOSED
Port 11137 --> Unknown Service --> CLOSED
Port 11138 --> Unknown Service --> CLOSED
Port 11139 --> Unknown Service --> CLOSED
Port 11140 --> Unknown Service --> CLOSED
Port 11141 --> Unknown Service --> CLOSED
Port 11142 --> Unknown Service --> CLOSED
Port 11143 --> Unknown Service --> CLOSED
Port 11144 --> Unknown Service --> CLOSED
Port 11145 --> Unknown Service --> CLOSED
Port 11146 --> Unknown Service --> CLOSED
Port 11147 --> Unknown Service --> CLOSED
Port 11148 --> Unknown Service --> CLOSED
Port 11149 --> Unknown Service --> CLOSED
Port 11150 --> Unknown Service --> CLOSED
Port 11151 --> Unknown Service --> CLOSED
Port 11152 --> Unknown Service --> CLOSED
Port 11153 --> Unknown Service --> CLOSED
Port 11154 --> Unknown Service --> CLOSED
Port 11155 --> Unknown Service --> CLOSED
Port 11156 --> Unknown Service --> CLOSED
Port 11157 --> Unknown Service --> CLOSED
Port 11158 --> Unknown Service --> CLOSED
Port 11159 --> Unknown Service --> CLOSED
Port 11160 --> Unknown Service --> CLOSED
Port 11161 --> Unknown Service --> CLOSED
Port 11162 --> Unknown Service --> CLOSED
Port 11163 --> Unknown Service --> CLOSED
Port 11164 --> Unknown Service --> CLOSED
Port 11165 --> Unknown Service --> CLOSED
Port 11166 --> Unknown Service --> CLOSED
Port 11167 --> Unknown Service --> CLOSED
Port 11168 --> Unknown Service --> CLOSED
Port 11169 --> Unknown Service --> CLOSED
Port 11170 --> Unknown Service --> CLOSED
Port 11171 --> Unknown Service --> CLOSED
Port 11172 --> Unknown Service --> CLOSED
Port 11173 --> Unknown Service --> CLOSED
Port 11174 --> Unknown Service --> CLOSED
Port 11175 --> Unknown Service --> CLOSED
Port 11176 --> Unknown Service --> CLOSED
Port 11177 --> Unknown Service --> CLOSED
Port 11178 --> Unknown Service --> CLOSED
Port 11179 --> Unknown Service --> CLOSED
Port 11180 --> Unknown Service --> CLOSED
Port 11181 --> Unknown Service --> CLOSED
Port 11182 --> Unknown Service --> CLOSED
Port 11183 --> Unknown Service --> CLOSED
Port 11184 --> Unknown Service --> CLOSED
Port 11185 --> Unknown Service --> CLOSED
Port 11186 --> Unknown Service --> CLOSED
Port 11187 --> Unknown Service --> CLOSED
Port 11188 --> Unknown Service --> CLOSED
Port 11189 --> Unknown Service --> CLOSED
Port 11190 --> Unknown Service --> CLOSED
Port 11191 --> Unknown Service --> CLOSED
Port 11192 --> Unknown Service --> CLOSED
Port 11193 --> Unknown Service --> CLOSED
Port 11194 --> Unknown Service --> CLOSED
Port 11195 --> Unknown Service --> CLOSED
Port 11196 --> Unknown Service --> CLOSED
Port 11197 --> Unknown Service --> CLOSED
Port 11198 --> Unknown Service --> CLOSED
Port 11199 --> Unknown Service --> CLOSED
Port 11200 --> Unknown Service --> CLOSED
Port 11201 --> Unknown Service --> CLOSED
Port 11202 --> Unknown Service --> CLOSED
Port 11203 --> Unknown Service --> CLOSED
Port 11204 --> Unknown Service --> CLOSED
Port 11205 --> Unknown Service --> CLOSED
Port 11206 --> Unknown Service --> CLOSED
Port 11207 --> Unknown Service --> CLOSED
Port 11208 --> Unknown Service --> CLOSED
Port 11209 --> Unknown Service --> CLOSED
Port 11210 --> Unknown Service --> CLOSED
Port 11211 --> Unknown Service --> CLOSED
Port 11212 --> Unknown Service --> CLOSED
Port 11213 --> Unknown Service --> CLOSED
Port 11214 --> Unknown Service --> CLOSED
Port 11215 --> Unknown Service --> CLOSED
Port 11216 --> Unknown Service --> CLOSED
Port 11217 --> Unknown Service --> CLOSED
Port 11218 --> Unknown Service --> CLOSED
Port 11219 --> Unknown Service --> CLOSED
Port 11220 --> Unknown Service --> CLOSED
Port 11221 --> Unknown Service --> CLOSED
Port 11222 --> Unknown Service --> CLOSED
Port 11223 --> Unknown Service --> CLOSED
Port 11224 --> Unknown Service --> CLOSED
Port 11225 --> Unknown Service --> CLOSED
Port 11226 --> Unknown Service --> CLOSED
Port 11227 --> Unknown Service --> CLOSED
Port 11228 --> Unknown Service --> CLOSED
Port 11229 --> Unknown Service --> CLOSED
Port 11230 --> Unknown Service --> CLOSED
Port 11231 --> Unknown Service --> CLOSED
Port 11232 --> Unknown Service --> CLOSED
Port 11233 --> Unknown Service --> CLOSED
Port 11234 --> Unknown Service --> CLOSED
Port 11235 --> Unknown Service --> CLOSED
Port 11236 --> Unknown Service --> CLOSED
Port 11237 --> Unknown Service --> CLOSED
Port 11238 --> Unknown Service --> CLOSED
Port 11239 --> Unknown Service --> CLOSED
Port 11240 --> Unknown Service --> CLOSED
Port 11241 --> Unknown Service --> CLOSED
Port 11242 --> Unknown Service --> CLOSED
Port 11243 --> Unknown Service --> CLOSED
Port 11244 --> Unknown Service --> CLOSED
Port 11245 --> Unknown Service --> CLOSED
Port 11246 --> Unknown Service --> CLOSED
Port 11247 --> Unknown Service --> CLOSED
Port 11248 --> Unknown Service --> CLOSED
Port 11249 --> Unknown Service --> CLOSED
Port 11250 --> Unknown Service --> CLOSED
Port 11251 --> Unknown Service --> CLOSED
Port 11252 --> Unknown Service --> CLOSED
Port 11253 --> Unknown Service --> CLOSED
Port 11254 --> Unknown Service --> CLOSED
Port 11255 --> Unknown Service --> CLOSED
Port 11256 --> Unknown Service --> CLOSED
Port 11257 --> Unknown Service --> CLOSED
Port 11258 --> Unknown Service --> CLOSED
Port 11259 --> Unknown Service --> CLOSED
Port 11260 --> Unknown Service --> CLOSED
Port 11261 --> Unknown Service --> CLOSED
Port 11262 --> Unknown Service --> CLOSED
Port 11263 --> Unknown Service --> CLOSED
Port 11264 --> Unknown Service --> CLOSED
Port 11265 --> Unknown Service --> CLOSED
Port 11266 --> Unknown Service --> CLOSED
Port 11267 --> Unknown Service --> CLOSED
Port 11268 --> Unknown Service --> CLOSED
Port 11269 --> Unknown Service --> CLOSED
Port 11270 --> Unknown Service --> CLOSED
Port 11271 --> Unknown Service --> CLOSED
Port 11272 --> Unknown Service --> CLOSED
Port 11273 --> Unknown Service --> CLOSED
Port 11274 --> Unknown Service --> CLOSED
Port 11275 --> Unknown Service --> CLOSED
Port 11276 --> Unknown Service --> CLOSED
Port 11277 --> Unknown Service --> CLOSED
Port 11278 --> Unknown Service --> CLOSED
Port 11279 --> Unknown Service --> CLOSED
Port 11280 --> Unknown Service --> CLOSED
Port 11281 --> Unknown Service --> CLOSED
Port 11282 --> Unknown Service --> CLOSED
Port 11283 --> Unknown Service --> CLOSED
Port 11284 --> Unknown Service --> CLOSED
Port 11285 --> Unknown Service --> CLOSED
Port 11286 --> Unknown Service --> CLOSED
Port 11287 --> Unknown Service --> CLOSED
Port 11288 --> Unknown Service --> CLOSED
Port 11289 --> Unknown Service --> CLOSED
Port 11290 --> Unknown Service --> CLOSED
Port 11291 --> Unknown Service --> CLOSED
Port 11292 --> Unknown Service --> CLOSED
Port 11293 --> Unknown Service --> CLOSED
Port 11294 --> Unknown Service --> CLOSED
Port 11295 --> Unknown Service --> CLOSED
Port 11296 --> Unknown Service --> CLOSED
Port 11297 --> Unknown Service --> CLOSED
Port 11298 --> Unknown Service --> CLOSED
Port 11299 --> Unknown Service --> CLOSED
Port 11300 --> Unknown Service --> CLOSED
Port 11301 --> Unknown Service --> CLOSED
Port 11302 --> Unknown Service --> CLOSED
Port 11303 --> Unknown Service --> CLOSED
Port 11304 --> Unknown Service --> CLOSED
Port 11305 --> Unknown Service --> CLOSED
Port 11306 --> Unknown Service --> CLOSED
Port 11307 --> Unknown Service --> CLOSED
Port 11308 --> Unknown Service --> CLOSED
Port 11309 --> Unknown Service --> CLOSED
Port 11310 --> Unknown Service --> CLOSED
Port 11311 --> Unknown Service --> CLOSED
Port 11312 --> Unknown Service --> CLOSED
Port 11313 --> Unknown Service --> CLOSED
Port 11314 --> Unknown Service --> CLOSED
Port 11315 --> Unknown Service --> CLOSED
Port 11316 --> Unknown Service --> CLOSED
Port 11317 --> Unknown Service --> CLOSED
Port 11318 --> Unknown Service --> CLOSED
Port 11319 --> Unknown Service --> CLOSED
Port 11320 --> Unknown Service --> CLOSED
Port 11321 --> Unknown Service --> CLOSED
Port 11322 --> Unknown Service --> CLOSED
Port 11323 --> Unknown Service --> CLOSED
Port 11324 --> Unknown Service --> CLOSED
Port 11325 --> Unknown Service --> CLOSED
Port 11326 --> Unknown Service --> CLOSED
Port 11327 --> Unknown Service --> CLOSED
Port 11328 --> Unknown Service --> CLOSED
Port 11329 --> Unknown Service --> CLOSED
Port 11330 --> Unknown Service --> CLOSED
Port 11331 --> Unknown Service --> CLOSED
Port 11332 --> Unknown Service --> CLOSED
Port 11333 --> Unknown Service --> CLOSED
Port 11334 --> Unknown Service --> CLOSED
Port 11335 --> Unknown Service --> CLOSED
Port 11336 --> Unknown Service --> CLOSED
Port 11337 --> Unknown Service --> CLOSED
Port 11338 --> Unknown Service --> CLOSED
Port 11339 --> Unknown Service --> CLOSED
Port 11340 --> Unknown Service --> CLOSED
Port 11341 --> Unknown Service --> CLOSED
Port 11342 --> Unknown Service --> CLOSED
Port 11343 --> Unknown Service --> CLOSED
Port 11344 --> Unknown Service --> CLOSED
Port 11345 --> Unknown Service --> CLOSED
Port 11346 --> Unknown Service --> CLOSED
Port 11347 --> Unknown Service --> CLOSED
